,E,N,name
29920,8.54132643514933,47.3771729750888,illumination
29921,8.54132628988254,47.3771729944658,illumination
29922,8.54132672663344,47.3771685017236,illumination
29923,8.54134830358032,47.3768826281993,illumination
29924,8.54134830358032,47.3768826281993,illumination
29925,8.54134830358032,47.3768826281993,illumination
29926,8.54134830358032,47.3768826281993,illumination
29927,8.54102392105751,47.3769001255168,illumination
29928,8.54102392105751,47.3769001255168,illumination
29929,8.54102392105751,47.3769001255168,illumination
29930,8.54102392105751,47.3769001255168,illumination
29931,8.53983097124293,47.3772697531156,illumination
29932,8.53983097124293,47.3772697531156,illumination
29933,8.53983097124293,47.3772697531156,illumination
29934,8.53983097124293,47.3772697531156,illumination
29935,8.53983097124293,47.3772697531156,illumination
29936,8.53983097124293,47.3772697531156,illumination
29937,8.53983097124293,47.3772697531156,illumination
29938,8.53983097124293,47.3772697531156,illumination
29939,8.53983097124293,47.3772697531156,illumination
29940,8.53983097124293,47.3772697531156,illumination
29941,8.54029638810205,47.3771535329159,illumination
29942,8.54029638810205,47.3771535329159,illumination
29943,8.54029638810205,47.3771535329159,illumination
29944,8.54029638810205,47.3771535329159,illumination
29945,8.54029638810205,47.3771535329159,illumination
29946,8.54029638810205,47.3771535329159,illumination
29947,8.54029638810205,47.3771535329159,illumination
29948,8.54029638810205,47.3771535329159,illumination
29949,8.54029638810205,47.3771535329159,illumination
29950,8.54029638810205,47.3771535329159,illumination
29951,8.53970956709035,47.376951331255,illumination
29952,8.53970956709035,47.376951331255,illumination
29953,8.53970956709035,47.376951331255,illumination
29954,8.53970956709035,47.376951331255,illumination
29955,8.53970956709035,47.376951331255,illumination
29956,8.54638673375159,47.3772284176137,illumination
29957,8.54660830563575,47.3770238208958,illumination
29958,8.54662371670427,47.3768395694355,illumination
29959,8.54519810988436,47.3771474118247,illumination
29960,8.54486013642834,47.3769005929229,illumination
29961,8.54383700874659,47.3773539007033,illumination
29962,8.54428201833086,47.3774059158186,illumination
29963,8.54427286154405,47.3771458010237,illumination
29964,8.54481550020637,47.3771649468411,illumination
29965,8.54449508593314,47.3768771837591,illumination
29966,8.54425717865803,47.3770243278232,illumination
29967,8.5439981896006,47.3769991463079,illumination
29968,8.54406769173844,47.3769649383425,illumination
29969,8.54440342892389,47.376880085088,illumination
29970,8.54416697748868,47.376936544002,illumination
29971,8.54392600519592,47.3771434804176,illumination
29972,8.54386518475904,47.3770612171049,illumination
29973,8.54398415342921,47.3770317530776,illumination
29974,8.54381913021888,47.3768614618797,illumination
29975,8.54373157055901,47.3769495704244,illumination
29976,8.54341907202884,47.3769372948127,illumination
29977,8.5434228359274,47.3768467227261,illumination
29978,8.54312687000871,47.3768283154372,illumination
29979,8.54312687000871,47.3768283154372,illumination
29980,8.54391937630137,47.376775291764,illumination
29981,8.54361035988807,47.3767616610751,illumination
29982,8.54390837617163,47.3765730692906,illumination
29983,8.54376563845043,47.3766466029754,illumination
29984,8.54314583477842,47.3767542660132,illumination
29985,8.54314583477842,47.3767542660132,illumination
29986,8.54314583477842,47.3767542660132,illumination
29987,8.54314583477842,47.3767542660132,illumination
29988,8.54308215745861,47.3767321621241,illumination
29989,8.54306010380925,47.3767383097709,illumination
29990,8.54318335795195,47.3766779432629,illumination
29991,8.54310421110288,47.376726014473,illumination
29992,8.54312625150228,47.3767198669442,illumination
29993,8.54317035876536,47.376707571621,illumination
29994,8.54314830513636,47.3767137192847,illumination
29995,8.5431788141054,47.3766938361487,illumination
29996,8.54337783674229,47.376754656058,illumination
29997,8.54336035107885,47.3766847421407,illumination
29998,8.54318790179579,47.3766620503769,illumination
29999,8.54442587217761,47.3768091054643,illumination
30000,8.54430498859718,47.3767640995128,illumination
30001,8.54464871416857,47.3766628878526,illumination
30002,8.54495685423028,47.3767536125314,illumination
30003,8.54491710139203,47.3766266939799,illumination
30004,8.54452268406421,47.3766487397691,illumination
30005,8.54410053000578,47.376730471557,illumination
30006,8.54437838497346,47.3767306006755,illumination
30007,8.54475770983019,47.3764853774808,illumination
30008,8.54466175724701,47.3764503516531,illumination
30009,8.54454082842797,47.3763935627446,illumination
30010,8.54488300262539,47.3762898375651,illumination
30011,8.54479306173991,47.3762579745361,illumination
30012,8.54498798047048,47.3761287275876,illumination
30013,8.54454789916827,47.3762110015714,illumination
30014,8.54355337024801,47.3765421940412,illumination
30015,8.54351414022571,47.3763821948938,illumination
30016,8.54383628221089,47.3763768913974,illumination
30017,8.5436760650936,47.3763795305921,illumination
30018,8.54396338562456,47.3761810293449,illumination
30019,8.54354459309184,47.3762427217759,illumination
30020,8.54368686666826,47.3761583356506,illumination
30021,8.54366766695468,47.376155856759,illumination
30022,8.54353529171338,47.376173476186,illumination
30023,8.54352700293251,47.3762540080232,illumination
30024,8.54530130629141,47.3768220223813,illumination
30025,8.54513053953332,47.3767739151043,illumination
30026,8.54631533840232,47.3767853357715,illumination
30027,8.54623326223879,47.376768150476,illumination
30028,8.54617437312984,47.3767515793594,illumination
30029,8.54639885124582,47.3768028310567,illumination
30030,8.54671524477734,47.3766285558761,illumination
30031,8.54602260920713,47.3767041367413,illumination
30032,8.54596214529094,47.3766563764557,illumination
30033,8.54610824605647,47.3767320912174,illumination
30034,8.5460362193374,47.3765191560275,illumination
30035,8.5461051274945,47.3763825247783,illumination
30036,8.54663641697036,47.3764586740791,illumination
30037,8.54663641697036,47.3764586740791,illumination
30038,8.54663634536605,47.3764552296247,illumination
30039,8.54663634536605,47.3764552296247,illumination
30040,8.54663632349214,47.3764541774023,illumination
30041,8.54663632349214,47.3764541774023,illumination
30042,8.54663632349214,47.3764541774023,illumination
30043,8.54663632349214,47.3764541774023,illumination
30044,8.54663632349214,47.3764541774023,illumination
30045,8.54663632349214,47.3764541774023,illumination
30046,8.54663632349214,47.3764541774023,illumination
30047,8.54663632349214,47.3764541774023,illumination
30048,8.54663632349214,47.3764541774023,illumination
30049,8.54663623001395,47.3764496807256,illumination
30050,8.54633196232414,47.3761528355672,illumination
30051,8.54622762617259,47.3762637027574,illumination
30052,8.54502897348801,47.3763415558756,illumination
30053,8.54511743735943,47.3761555434754,illumination
30054,8.54490310341238,47.3761111454108,illumination
30055,8.5453529652611,47.3757531650682,illumination
30056,8.54510730123584,47.3759466743421,illumination
30057,8.54500956154714,47.3759384354766,illumination
30058,8.54523653298088,47.3759575618473,illumination
30059,8.5452399328067,47.3757545717928,illumination
30060,8.54512701968886,47.3757559862588,illumination
30061,8.54638417330207,47.376011228009,illumination
30062,8.54645907266881,47.3758762211504,illumination
30063,8.54655375970017,47.3757477887975,illumination
30064,8.54665444281939,47.375622438149,illumination
30065,8.54678737210618,47.3755124745938,illumination
30066,8.54496056121415,47.375614782691,illumination
30067,8.54546557435133,47.3755783268577,illumination
30068,8.54536045895307,47.3755426428123,illumination
30069,8.54558638269808,47.3753902500463,illumination
30070,8.54548338554711,47.3753551664794,illumination
30071,8.54489309847862,47.3755168150078,illumination
30072,8.5452821358112,47.3755160479539,illumination
30073,8.5449352887086,47.3754524194711,illumination
30074,8.5437211771902,47.3760893474901,illumination
30075,8.54368213369221,47.3760079731402,illumination
30076,8.54359396250119,47.3759272756131,illumination
30077,8.54364791585686,47.3759287744139,illumination
30078,8.54405686470314,47.3759774382558,illumination
30079,8.54400591897012,47.3757653075536,illumination
30080,8.54361591080881,47.3758496354657,illumination
30081,8.54346325552133,47.3759301629516,illumination
30082,8.54428688058199,47.3760041742351,illumination
30083,8.54456084077316,47.3760146216082,illumination
30084,8.54458049294986,47.3757734175394,illumination
30085,8.54460052647615,47.3755569824289,illumination
30086,8.544810897078,47.3755426087265,illumination
30087,8.54403765787793,47.3755276579391,illumination
30088,8.54435962175426,47.3755542334319,illumination
30089,8.54337756808828,47.3756734695133,illumination
30090,8.54355938377595,47.3756862936564,illumination
30091,8.54349916236817,47.3756570957554,illumination
30092,8.54353472041791,47.375604215005,illumination
30093,8.54358728046526,47.3757659216788,illumination
30094,8.54387172778948,47.375420062627,illumination
30095,8.54375107230213,47.375436976507,illumination
30096,8.54323994342403,47.3755297479508,illumination
30097,8.54323166155455,47.3755039211326,illumination
30098,8.54350661859167,47.3755236264492,illumination
30099,8.54341974597723,47.3754096972977,illumination
30100,8.54329981954768,47.3754183461896,illumination
30101,8.54003486880447,47.3768827994735,illumination
30102,8.54003486880447,47.3768827994735,illumination
30103,8.54003486880447,47.3768827994735,illumination
30104,8.54003486880447,47.3768827994735,illumination
30105,8.54003486880447,47.3768827994735,illumination
30106,8.54003486880447,47.3768827994735,illumination
30107,8.54003486880447,47.3768827994735,illumination
30108,8.54003486880447,47.3768827994735,illumination
30109,8.54003486880447,47.3768827994735,illumination
30110,8.53984365037419,47.3768470228489,illumination
30111,8.5405564826187,47.3768203819603,illumination
30112,8.5405564826187,47.3768203819603,illumination
30113,8.5405564826187,47.3768203819603,illumination
30114,8.5405564826187,47.3768203819603,illumination
30115,8.54025992433367,47.3768321966375,illumination
30116,8.54025992433367,47.3768321966375,illumination
30117,8.54025992433367,47.3768321966375,illumination
30118,8.54025992433367,47.3768321966375,illumination
30119,8.54059781019712,47.3766460667606,illumination
30120,8.53970676755836,47.3767632516846,illumination
30121,8.53985634539567,47.3767269517011,illumination
30122,8.53979430868051,47.3766066394742,illumination
30123,8.5396444243947,47.3766428343608,illumination
30124,8.53971850318542,47.3766198023447,illumination
30125,8.54157989232432,47.376733760492,illumination
30126,8.54074568189574,47.3763985760678,illumination
30127,8.53973826679058,47.3764970192561,illumination
30128,8.5405536118257,47.3761870347682,illumination
30129,8.54021637500287,47.3762679602525,illumination
30130,8.53988997809865,47.3763505894207,illumination
30131,8.53965847939281,47.3763424157882,illumination
30132,8.54164687091622,47.3768450294685,illumination
30133,8.54164687091622,47.3768450294685,illumination
30134,8.54164687091622,47.3768450294685,illumination
30135,8.54164687091622,47.3768450294685,illumination
30136,8.54233139349891,47.3768447698079,illumination
30137,8.54201280119813,47.3768412918951,illumination
30138,8.54201280119813,47.3768412918951,illumination
30139,8.54242667808448,47.3767759640585,illumination
30140,8.54245029428319,47.3767781221063,illumination
30141,8.54176082129288,47.3767771704353,illumination
30142,8.54289449655969,47.3767991439887,illumination
30143,8.54289449655969,47.3767991439887,illumination
30144,8.54275759239895,47.3767772181868,illumination
30145,8.54273394328628,47.376779225266,illumination
30146,8.54271028093203,47.3767812324669,illumination
30147,8.54266298269776,47.3767852466011,illumination
30148,8.54268663181578,47.3767832395364,illumination
30149,8.54263933320539,47.3767872356742,illumination
30150,8.54261347488649,47.3768238771388,illumination
30151,8.54261347488649,47.3768238771388,illumination
30152,8.54261566972633,47.3767891888955,illumination
30153,8.54259199151554,47.3767910702917,illumination
30154,8.54254475909711,47.3767867542492,illumination
30155,8.54256837530537,47.3767889122729,illumination
30156,8.54252114289075,47.3767845962207,illumination
30157,8.54249752668632,47.3767824381874,illumination
30158,8.54247391048379,47.3767802801492,illumination
30159,8.54292313632407,47.37676317749,illumination
30160,8.54289948722388,47.3767651846031,illumination
30161,8.5428758381219,47.3767671917114,illumination
